2020/07/20,11_06_20,48.50,1,1,1,0,0,0,0,0,66,67,1,55,54,1,1006.87,1006.85,50.73,1,1007.81,1007.89,35.10,1,35.70,45.30,58.20,29.00,0,255,0,0,PRESSURE1,
2020/07/20,11_06_23,48.50,1,1,1,0,0,0,0,0,66,67,1,55,54,1,1006.87,1006.85,50.73,1,1007.81,1007.89,35.20,1,35.70,45.30,58.00,29.00,0,255,0,0,PRESSURE1,
2020/07/20,11_06_25,48.50,1,1,1,0,0,0,0,0,66,67,1,55,54,1,1006.87,1006.85,50.64,1,1007.81,1007.89,35.20,1,35.70,45.30,58.00,29.10,0,255,0,0,PRESSURE1,
2020/07/20,11_06_27,48.50,1,1,1,0,0,0,0,0,65,67,1,53,54,1,1007.02,1006.85,50.73,1,1008.05,1007.91,35.30,1,35.70,45.30,58.00,29.10,0,255,0,0,PRESSURE1,
2020/07/20,11_06_29,48.50,1,1,1,0,0,0,0,0,63,67,1,53,54,1,1007.26,1006.86,50.73,1,1008.05,1007.91,35.30,1,35.60,45.30,58.00,29.20,0,255,0,0,PRESSURE1,
2020/07/20,11_06_31,48.75,1,1,1,0,0,0,0,0,65,66,1,55,54,1,1007.02,1006.87,50.73,1,1007.81,1007.90,35.30,1,35.60,45.30,57.70,29.20,0,255,0,0,PRESSURE1,
2020/07/20,11_06_33,48.75,1,1,1,0,0,0,0,0,66,66,1,53,54,1,1006.87,1006.87,50.73,1,1008.05,1007.91,35.30,1,35.60,45.30,56.90,29.20,0,255,0,0,PRESSURE1,
2020/07/20,11_06_36,48.75,1,1,1,0,0,0,0,0,65,66,1,55,54,1,1007.02,1006.89,50.73,1,1007.81,1007.91,35.39,1,35.60,45.30,55.60,29.20,0,255,0,0,PRESSURE1,
2020/07/20,11_06_38,48.50,1,1,1,0,0,0,0,0,65,66,1,53,54,1,1007.02,1006.89,50.73,1,1008.05,1007.93,35.39,1,35.60,45.30,54.90,29.20,0,255,0,0,PRESSURE1,
2020/07/20,11_06_40,48.75,1,1,1,0,0,0,0,0,65,66,1,53,54,1,1007.02,1006.89,50.73,1,1008.05,1007.93,35.30,1,35.60,45.30,54.00,29.30,0,255,0,0,PRESSURE1,
2020/07/20,11_06_42,48.75,1,1,1,0,0,0,0,0,65,66,1,53,54,1,1007.02,1006.89,50.73,1,1008.05,1007.93,35.39,1,35.60,45.30,52.90,29.30,0,255,0,0,PRESSURE1,
2020/07/20,11_06_44,48.50,1,1,1,0,0,0,0,0,63,66,1,53,54,1,1007.26,1006.91,50.73,1,1008.05,1007.93,35.39,1,35.60,45.30,52.70,29.30,0,255,0,0,PRESSURE1,
2020/07/20,11_06_46,48.75,1,1,1,0,0,0,0,0,65,66,1,56,54,1,1007.02,1006.90,50.73,1,1007.65,1007.92,35.49,1,35.60,45.30,53.20,29.30,0,255,0,0,PRESSURE1,
2020/07/20,11_06_49,48.50,1,1,1,0,0,0,0,0,63,66,1,55,54,1,1007.26,1006.91,50.73,1,1007.81,1007.93,35.49,1,35.60,45.30,53.90,29.30,0,255,0,0,PRESSURE1,
2020/07/20,11_06_51,48.50,1,1,1,0,0,0,0,0,65,66,1,55,54,1,1007.02,1006.92,50.73,1,1007.81,1007.93,35.39,1,35.60,45.30,55.10,29.30,0,255,0,0,PRESSURE1,
2020/07/20,11_06_53,48.75,1,1,1,0,0,0,0,0,65,66,1,55,54,1,1007.02,1006.92,50.73,1,1007.81,1007.93,35.39,1,35.60,45.30,55.70,29.30,0,255,0,0,PRESSURE1,
2020/07/20,11_06_55,48.75,1,1,1,0,0,0,0,0,65,66,1,55,54,1,1007.02,1006.92,50.83,1,1007.81,1007.93,35.39,1,35.60,45.30,55.90,29.40,0,255,0,0,PRESSURE1,
2020/07/20,11_06_57,48.75,1,1,1,0,0,0,0,0,65,66,1,53,54,1,1007.02,1006.92,50.83,1,1008.05,1007.93,35.49,1,35.60,45.30,55.90,29.40,0,255,0,0,PRESSURE1,
2020/07/20,11_07_00,48.75,1,1,1,0,0,0,0,0,66,66,1,55,54,1,1006.87,1006.92,50.83,1,1007.81,1007.93,35.49,1,35.60,45.30,56.10,29.30,0,255,0,0,PRESSURE1,
2020/07/20,11_07_02,48.50,1,1,1,0,0,0,0,0,65,66,1,53,54,1,1007.02,1006.92,50.83,1,1008.05,1007.93,35.49,1,35.60,45.30,56.40,29.40,0,255,0,0,PRESSURE1,
2020/07/20,11_07_04,48.50,1,1,1,0,0,0,0,0,65,66,1,53,54,1,1007.02,1006.92,50.83,1,1008.05,1007.93,35.59,1,35.60,45.30,56.70,29.40,0,255,0,0,PRESSURE1,
2020/07/20,11_07_06,48.75,1,1,1,0,0,0,0,0,65,66,1,53,54,1,1007.02,1006.92,50.83,1,1008.05,1007.93,35.49,1,35.60,45.30,57.10,29.40,0,255,0,0,PRESSURE1,
2020/07/20,11_07_08,48.50,1,1,1,0,0,0,0,0,65,66,1,55,54,1,1007.02,1006.92,50.83,1,1007.81,1007.94,35.49,1,35.60,45.30,57.40,29.40,0,255,0,0,PRESSURE1,
2020/07/20,11_07_10,48.50,1,1,1,0,0,0,0,0,66,66,1,58,54,1,1006.87,1006.93,50.83,1,1007.42,1007.92,35.49,1,35.60,45.30,57.50,29.40,0,255,0,0,PRESSURE1,
2020/07/20,11_07_13,48.50,1,1,1,0,0,0,0,0,66,66,1,56,54,1,1006.87,1006.93,50.83,1,1007.65,1007.91,35.49,1,35.70,45.40,57.40,29.50,0,255,0,0,PRESSURE1,
2020/07/20,11_07_15,48.75,1,1,1,0,0,0,0,0,65,66,1,55,54,1,1007.02,1006.94,50.83,1,1007.81,1007.90,35.49,1,35.70,45.40,57.20,29.50,0,255,0,0,PRESSURE1,
2020/07/20,11_07_17,48.75,1,1,1,0,0,0,0,0,66,66,1,53,54,1,1006.87,1006.93,50.83,1,1008.05,1007.91,35.59,1,35.70,45.40,57.10,29.50,0,255,0,0,PRESSURE1,
2020/07/20,11_07_19,48.75,1,1,1,0,0,0,0,0,66,66,1,55,54,1,1006.87,1006.93,50.83,1,1007.81,1007.90,35.59,1,35.60,45.40,57.30,29.50,0,255,0,0,PRESSURE1,
2020/07/20,11_07_21,48.75,1,1,1,0,0,0,0,0,65,66,1,53,54,1,1007.02,1006.94,50.83,1,1008.05,1007.91,35.69,1,35.60,45.40,57.60,29.60,0,255,0,0,PRESSURE1,
2020/07/20,11_07_23,48.75,1,1,1,0,0,0,0,0,66,66,1,55,54,1,1006.87,1006.93,50.83,1,1007.81,1007.90,35.69,1,35.60,45.40,57.50,29.60,0,255,0,0,PRESSURE1,
2020/07/20,11_07_26,48.75,1,1,1,0,0,0,0,0,69,66,1,55,54,1,1006.63,1006.92,50.83,1,1007.81,1007.90,35.69,1,35.60,45.40,57.20,29.60,0,255,0,0,PRESSURE1,
2020/07/20,11_07_28,48.75,1,1,1,0,0,0,0,0,65,66,1,53,54,1,1007.02,1006.92,50.83,1,1008.05,1007.92,35.78,1,35.50,45.30,57.10,29.60,0,255,0,0,PRESSURE1,
2020/07/20,11_07_30,48.75,1,1,1,0,0,0,0,0,66,66,1,51,54,1,1006.87,1006.92,50.83,1,1008.21,1007.92,35.88,1,35.50,45.30,57.00,29.70,0,255,0,0,PRESSURE1,
2020/07/20,11_07_32,48.75,1,1,1,0,0,0,0,0,66,66,1,55,54,1,1006.87,1006.92,50.83,1,1007.81,1007.92,35.88,1,35.50,45.40,56.80,29.70,0,255,0,0,PRESSURE1,
2020/07/20,11_07_34,48.50,1,1,1,0,0,0,0,0,66,66,1,55,54,1,1006.87,1006.92,50.83,1,1007.81,1007.92,35.88,1,35.50,45.40,56.50,29.70,0,255,0,0,PRESSURE1,
2020/07/20,11_07_36,48.50,1,1,1,0,0,0,0,0,65,66,1,55,54,1,1007.02,1006.92,50.73,1,1007.81,1007.92,35.98,1,35.50,45.40,56.20,29.80,0,255,0,0,PRESSURE1,
2020/07/20,11_07_39,48.50,1,1,1,0,0,0,0,0,66,66,1,55,54,1,1006.87,1006.92,50.83,1,1007.81,1007.92,35.88,1,35.40,45.30,56.10,29.80,0,255,0,0,PRESSURE1,
2020/07/20,11_07_41,48.50,1,1,1,0,0,0,0,0,65,66,1,55,54,1,1007.02,1006.94,50.73,1,1007.81,1007.92,35.98,1,35.50,45.40,56.30,29.80,0,255,0,0,PRESSURE1,
2020/07/20,11_07_43,48.75,1,1,1,0,0,0,0,0,65,66,1,55,54,1,1007.02,1006.94,50.83,1,1007.81,1007.92,35.98,1,35.50,45.40,56.40,29.80,0,255,0,0,PRESSURE1,
2020/07/20,11_07_45,48.75,1,1,1,0,0,0,0,0,65,66,1,55,54,1,1007.02,1006.94,50.83,1,1007.81,1007.92,35.98,1,35.50,45.40,56.70,29.90,0,255,0,0,PRESSURE1,
2020/07/20,11_07_47,48.75,1,1,1,0,0,0,0,0,65,66,1,55,54,1,1007.02,1006.94,50.83,1,1007.81,1007.92,35.98,1,35.40,45.40,56.80,29.90,0,255,0,0,PRESSURE1,
2020/07/20,11_07_50,48.50,1,1,1,0,0,0,0,0,65,66,1,53,54,1,1007.02,1006.94,50.83,1,1008.05,1007.92,36.08,1,35.40,45.40,56.80,30.00,0,255,0,0,PRESSURE1,
2020/07/20,11_07_52,48.75,1,1,1,0,0,0,0,0,66,66,1,55,54,1,1006.87,1006.94,50.83,1,1007.81,1007.92,36.08,1,35.40,45.30,56.70,30.00,0,255,0,0,PRESSURE1,
2020/07/20,11_07_54,48.75,1,1,1,0,0,0,0,0,65,66,1,53,54,1,1007.02,1006.95,50.83,1,1008.05,1007.92,36.08,1,35.40,45.40,56.80,30.00,0,255,0,0,PRESSURE1,
2020/07/20,11_07_56,48.50,1,1,1,0,0,0,0,0,66,66,1,55,54,1,1006.87,1006.95,50.83,1,1007.81,1007.91,36.17,1,35.40,45.40,56.90,30.00,0,255,0,0,PRESSURE1,
2020/07/20,11_07_58,48.50,1,1,1,0,0,0,0,0,66,66,1,56,54,1,1006.87,1006.95,50.83,1,1007.65,1007.90,36.17,1,35.40,45.40,56.80,30.00,0,255,0,0,PRESSURE1,
2020/07/20,11_08_00,48.50,1,1,1,0,0,0,0,0,66,66,1,56,54,1,1006.87,1006.95,50.83,1,1007.65,1007.90,36.27,1,35.40,45.40,56.70,30.10,0,255,0,0,PRESSURE1,
2020/07/20,11_08_03,48.75,1,1,1,0,0,0,0,0,66,66,1,53,54,1,1006.87,1006.95,50.83,1,1008.05,1007.90,36.27,1,35.40,45.40,56.40,30.10,0,255,0,0,PRESSURE1,
2020/07/20,11_08_05,48.50,1,1,1,0,0,0,0,0,66,66,1,53,54,1,1006.87,1006.95,50.83,1,1008.05,1007.90,36.27,1,35.30,45.40,56.20,30.10,0,255,0,0,PRESSURE1,
2020/07/20,11_08_07,48.50,1,1,1,0,0,0,0,0,66,66,1,55,54,1,1006.87,1006.95,50.83,1,1007.81,1007.89,36.27,1,35.30,45.40,56.10,30.20,0,255,0,0,PRESSURE1,
2020/07/20,11_08_09,48.50,1,1,1,0,0,0,0,0,65,66,1,53,54,1,1007.02,1006.95,50.83,1,1008.05,1007.89,36.37,1,35.30,45.40,55.80,30.20,0,255,0,0,PRESSURE1,
2020/07/20,11_08_11,48.50,1,1,1,0,0,0,0,0,66,66,1,55,54,1,1006.87,1006.96,50.83,1,1007.81,1007.89,36.37,1,35.30,45.40,55.70,30.20,0,255,0,0,PRESSURE1,
2020/07/20,11_08_13,48.50,1,1,1,0,0,0,0,0,66,66,1,55,54,1,1006.87,1006.96,50.83,1,1007.81,1007.89,36.37,1,35.30,45.40,55.40,30.20,0,255,0,0,PRESSURE1,
2020/07/20,11_08_16,48.75,1,1,1,0,0,0,0,0,66,66,1,55,54,1,1006.87,1006.96,50.93,1,1007.81,1007.89,36.37,1,35.30,45.40,55.20,30.30,0,255,0,0,PRESSURE1,
2020/07/20,11_08_18,48.75,1,1,1,0,0,0,0,0,69,66,1,55,54,1,1006.63,1006.95,50.83,1,1007.81,1007.89,36.47,1,35.30,45.40,55.00,30.30,0,255,0,0,PRESSURE1,
2020/07/20,11_08_20,48.75,1,1,1,0,0,0,0,0,66,66,1,55,54,1,1006.87,1006.96,50.83,1,1007.81,1007.89,36.47,1,35.30,45.40,55.10,30.40,0,255,0,0,PRESSURE1,
2020/07/20,11_08_22,48.75,1,1,1,0,0,0,0,0,67,66,1,55,54,1,1006.87,1006.96,50.93,1,1007.81,1007.89,36.57,1,35.30,45.40,55.00,30.30,0,255,0,0,PRESSURE1,
2020/07/20,11_08_24,48.75,1,1,1,0,0,0,0,0,67,66,1,53,54,1,1006.87,1006.96,50.93,1,1008.05,1007.89,36.57,1,35.30,45.40,54.80,30.40,0,255,0,0,PRESSURE1,
2020/07/20,11_08_26,48.50,1,1,1,0,0,0,0,0,67,66,1,55,54,1,1006.87,1006.96,50.93,1,1007.81,1007.89,36.66,1,35.30,45.40,54.90,30.40,0,255,0,0,PRESSURE1,
2020/07/20,11_08_29,48.75,1,1,1,0,0,0,0,0,69,66,1,55,54,1,1006.63,1006.95,50.93,1,1007.81,1007.89,36.66,1,35.20,45.40,55.20,30.40,0,255,0,0,PRESSURE1,
2020/07/20,11_08_31,48.50,1,1,1,0,0,0,0,0,69,66,1,53,54,1,1006.63,1006.95,50.93,1,1008.05,1007.89,36.76,1,35.20,45.40,55.20,30.40,0,255,0,0,PRESSURE1,
2020/07/20,11_08_33,48.50,1,1,1,0,0,0,0,0,69,66,1,53,54,1,1006.63,1006.95,50.93,1,1008.05,1007.89,36.76,1,35.20,45.40,55.00,30.50,0,255,0,0,PRESSURE1,
2020/07/20,11_08_35,48.75,1,1,1,0,0,0,0,0,67,66,1,55,54,1,1006.87,1006.94,50.93,1,1007.81,1007.89,36.86,1,35.20,45.40,54.90,30.50,0,255,0,0,PRESSURE1,
2020/07/20,11_08_37,48.50,1,1,1,0,0,0,0,0,67,66,1,53,54,1,1006.87,1006.94,50.93,1,1008.05,1007.89,36.86,1,35.20,45.40,54.80,30.50,0,255,0,0,PRESSURE1,
2020/07/20,11_08_39,48.75,1,1,1,0,0,0,0,0,67,66,1,55,54,1,1006.87,1006.94,50.93,1,1007.81,1007.90,36.96,1,35.20,45.40,54.80,30.50,0,255,0,0,PRESSURE1,
2020/07/20,11_08_42,48.50,1,1,1,0,0,0,0,0,67,66,1,53,54,1,1006.87,1006.94,50.93,1,1008.05,1007.90,37.05,1,35.20,45.40,54.80,30.60,0,255,0,0,PRESSURE1,
2020/07/20,11_08_44,48.75,1,1,1,0,0,0,0,0,67,66,1,55,54,1,1006.87,1006.94,50.93,1,1007.81,1007.90,37.05,1,35.20,45.40,54.70,30.60,0,255,0,0,PRESSURE1,
2020/07/20,11_08_46,48.75,1,1,1,0,0,0,0,0,67,66,1,55,54,1,1006.87,1006.94,50.93,1,1007.81,1007.90,37.15,1,35.20,45.40,54.50,30.60,0,255,0,0,PRESSURE1,
2020/07/20,11_08_48,48.75,1,1,1,0,0,0,0,0,67,66,1,53,54,1,1006.87,1006.94,50.93,1,1008.05,1007.90,37.15,1,35.20,45.40,54.40,30.70,0,255,0,0,PRESSURE1,
2020/07/20,11_08_50,48.50,1,1,1,0,0,0,0,0,67,66,1,55,54,1,1006.87,1006.94,50.93,1,1007.81,1007.90,37.25,1,35.20,45.40,54.10,30.70,0,255,0,0,PRESSURE1,
2020/07/20,11_08_52,48.75,1,1,1,0,0,0,0,0,69,66,1,53,54,1,1006.63,1006.92,50.93,1,1008.05,1007.90,37.25,1,35.20,45.40,53.90,30.80,0,255,0,0,PRESSURE1,
2020/07/20,11_08_55,48.75,1,1,1,0,0,0,0,0,67,66,1,52,54,1,1006.87,1006.92,50.93,1,1008.21,1007.93,37.25,1,35.20,45.40,53.70,30.80,0,255,0,0,PRESSURE1,
2020/07/20,11_08_57,48.75,1,1,1,0,0,0,0,0,67,66,1,53,54,1,1006.87,1006.92,50.93,1,1008.05,1007.94,37.35,1,35.20,45.40,53.60,30.80,0,255,0,0,PRESSURE1,
2020/07/20,11_08_59,48.75,1,1,1,0,0,0,0,0,63,66,1,53,54,1,1007.26,1006.93,50.93,1,1008.05,1007.94,37.35,1,35.30,45.50,53.60,30.90,0,255,0,0,PRESSURE1,
2020/07/20,11_09_01,48.75,1,1,1,0,0,0,0,0,63,66,1,55,54,1,1007.26,1006.93,50.93,1,1007.81,1007.94,37.35,1,35.30,45.50,53.50,30.90,0,255,0,0,PRESSURE1,
2020/07/20,11_09_03,48.75,1,1,1,0,0,0,0,0,69,66,1,53,54,1,1006.63,1006.92,50.93,1,1008.05,1007.94,37.35,1,35.30,45.50,53.40,30.90,0,255,0,0,PRESSURE1,
2020/07/20,11_09_06,49.00,1,1,1,0,0,0,0,0,63,66,1,55,54,1,1007.26,1006.92,50.93,1,1007.81,1007.94,37.35,1,35.20,45.50,53.40,30.90,0,255,0,0,PRESSURE1,
2020/07/20,11_09_08,48.75,1,1,1,0,0,0,0,0,67,66,1,53,54,1,1006.87,1006.91,50.93,1,1008.05,1007.94,37.35,1,35.20,45.50,53.30,30.90,0,255,0,0,PRESSURE1,
2020/07/20,11_09_10,48.75,1,1,1,0,0,0,0,0,67,66,1,53,54,1,1006.87,1006.91,50.93,1,1008.05,1007.94,37.45,1,35.20,45.50,53.40,31.00,0,255,0,0,PRESSURE1,
2020/07/20,11_09_12,48.75,1,1,1,0,0,0,0,0,63,66,1,55,54,1,1007.26,1006.91,50.93,1,1007.81,1007.94,37.45,1,35.20,45.50,53.30,31.00,0,255,0,0,PRESSURE1,
2020/07/20,11_09_14,48.75,1,1,1,0,0,0,0,0,67,66,1,53,54,1,1006.87,1006.91,50.93,1,1008.05,1007.94,37.45,1,35.20,45.50,53.30,31.00,0,255,0,0,PRESSURE1,
2020/07/20,11_09_16,48.75,1,1,1,0,0,0,0,0,63,66,1,52,54,1,1007.26,1006.92,50.93,1,1008.21,1007.94,37.54,1,35.20,45.50,53.20,31.10,0,255,0,0,PRESSURE1,
2020/07/20,11_09_18,48.75,1,1,1,0,0,0,0,0,63,66,1,55,54,1,1007.26,1006.92,50.93,1,1007.81,1007.94,37.54,1,35.20,45.50,53.00,31.10,0,255,0,0,PRESSURE1,
2020/07/20,11_09_21,48.75,1,1,1,0,0,0,0,0,67,66,1,55,54,1,1006.87,1006.92,50.93,1,1007.81,1007.94,37.64,1,35.20,45.50,53.10,31.10,0,255,0,0,PRESSURE1,
2020/07/20,11_09_23,48.75,1,1,1,0,0,0,0,0,63,66,1,55,54,1,1007.26,1006.93,50.93,1,1007.81,1007.94,37.54,1,35.20,45.50,52.80,31.10,0,255,0,0,PRESSURE1,
2020/07/20,11_09_25,48.75,1,1,1,0,0,0,0,0,65,66,1,55,54,1,1007.02,1006.93,50.93,1,1007.81,1007.94,37.64,1,35.20,45.50,52.50,31.20,0,255,0,0,PRESSURE1,
2020/07/20,11_09_27,48.75,1,1,1,0,0,0,0,0,67,66,1,53,54,1,1006.87,1006.93,50.93,1,1008.05,1007.94,37.64,1,35.20,45.50,52.40,31.20,0,255,0,0,PRESSURE1,
2020/07/20,11_09_29,48.75,1,1,1,0,0,0,0,0,65,66,1,53,54,1,1007.02,1006.93,51.03,1,1008.05,1007.94,37.64,1,35.20,45.50,52.20,31.20,0,255,0,0,PRESSURE1,
2020/07/20,11_09_32,49.00,1,1,1,0,0,0,0,0,63,66,1,53,54,1,1007.26,1006.94,50.93,1,1008.05,1007.94,37.74,1,35.20,45.50,51.90,31.20,0,255,0,0,PRESSURE1,
2020/07/20,11_09_34,48.75,1,1,1,0,0,0,0,0,63,66,1,52,54,1,1007.26,1006.94,51.03,1,1008.21,1007.96,37.74,1,35.20,45.50,51.60,31.20,0,255,0,0,PRESSURE1,
2020/07/20,11_09_36,49.00,1,1,1,0,0,0,0,0,65,66,1,52,54,1,1007.02,1006.96,51.03,1,1008.21,1007.96,37.74,1,35.20,45.50,51.40,31.20,0,255,0,0,PRESSURE1,
2020/07/20,11_09_38,48.75,1,1,1,0,0,0,0,0,65,66,1,53,54,1,1007.02,1006.96,51.03,1,1008.05,1007.96,37.74,1,35.20,45.50,51.20,31.30,0,255,0,0,PRESSURE1,
2020/07/20,11_09_40,49.00,1,1,1,0,0,0,0,0,63,66,1,53,54,1,1007.26,1006.96,51.03,1,1008.05,1007.96,37.74,1,35.20,45.50,50.50,31.30,0,255,0,0,PRESSURE1,
2020/07/20,11_09_42,49.00,1,1,1,0,0,0,0,0,65,66,1,53,54,1,1007.02,1006.97,51.03,1,1008.05,1007.96,37.74,1,35.20,45.50,50.30,31.30,0,255,0,0,PRESSURE1,
2020/07/20,11_09_45,48.75,1,1,1,0,0,0,0,0,65,66,1,52,54,1,1007.02,1006.97,51.03,1,1008.21,1007.97,37.64,1,35.20,45.50,49.80,31.30,0,255,0,0,PRESSURE1,
2020/07/20,11_09_47,49.00,1,1,1,0,0,0,0,0,65,66,1,55,54,1,1007.02,1006.97,50.93,1,1007.81,1007.98,37.64,1,35.20,45.50,49.20,31.30,0,255,0,0,PRESSURE1,
2020/07/20,11_09_49,48.75,1,1,1,0,0,0,0,0,67,66,1,53,54,1,1006.87,1006.96,51.03,1,1008.05,1007.98,37.64,1,35.20,45.50,49.20,31.30,0,255,0,0,PRESSURE1,
2020/07/20,11_09_51,48.75,1,1,1,0,0,0,0,0,65,66,1,53,54,1,1007.02,1006.97,51.03,1,1008.05,1007.98,37.64,1,35.20,45.50,49.30,31.30,0,255,0,0,PRESSURE1,
2020/07/20,11_09_53,48.75,1,1,1,0,0,0,0,0,69,66,1,53,54,1,1006.63,1006.96,51.03,1,1008.05,1007.98,37.54,1,35.20,45.50,48.90,31.30,0,255,0,0,PRESSURE1,
2020/07/20,11_09_56,48.75,1,1,1,0,0,0,0,0,63,66,1,53,54,1,1007.26,1006.97,51.03,1,1008.05,1007.98,37.45,1,35.20,45.50,48.80,31.30,0,255,0,0,PRESSURE1,
2020/07/20,11_09_58,48.75,1,1,1,0,0,0,0,0,65,66,1,53,54,1,1007.02,1006.97,51.03,1,1008.05,1007.98,37.45,1,35.30,45.60,48.70,31.30,0,255,0,0,PRESSURE1,
2020/07/20,11_10_00,49.00,1,1,1,0,0,0,0,0,65,66,1,53,54,1,1007.02,1006.97,51.03,1,1008.05,1007.98,37.45,1,35.30,45.60,48.80,31.20,0,255,0,0,PRESSURE1,
2020/07/20,11_10_02,48.75,1,1,1,0,0,0,0,0,65,66,1,55,54,1,1007.02,1006.97,51.03,1,1007.81,1007.98,37.35,1,35.30,45.60,49.40,31.20,0,255,0,0,PRESSURE1,
2020/07/20,11_10_04,48.75,1,1,1,0,0,0,0,0,65,66,1,55,54,1,1007.02,1006.97,51.03,1,1007.81,1007.98,37.25,1,35.30,45.60,48.10,31.20,0,255,0,0,PRESSURE1,
2020/07/20,11_10_06,48.75,1,1,1,0,0,0,0,0,67,66,1,55,54,1,1006.87,1006.97,51.03,1,1007.81,1007.98,37.15,1,35.30,45.60,48.00,31.20,0,255,0,0,PRESSURE1,
2020/07/20,11_10_09,48.75,1,1,1,0,0,0,0,0,67,66,1,57,54,1,1006.87,1006.97,51.03,1,1007.65,1007.96,37.05,1,35.10,45.50,46.50,31.10,0,255,0,0,PRESSURE1,
2020/07/20,11_10_11,48.75,1,1,1,0,0,0,0,0,67,66,1,55,54,1,1006.87,1006.97,51.03,1,1007.81,1007.96,36.96,1,35.20,45.60,45.90,31.10,0,255,0,0,PRESSURE1,
2020/07/20,11_10_13,49.00,1,1,1,0,0,0,0,0,67,66,1,55,54,1,1006.87,1006.97,51.03,1,1007.81,1007.96,36.76,1,35.10,45.60,45.70,31.10,0,255,0,0,PRESSURE1,
2020/07/20,11_10_15,48.75,1,1,1,0,0,0,0,0,67,66,1,55,54,1,1006.87,1006.97,51.12,1,1007.81,1007.96,36.66,1,35.00,45.50,45.50,31.00,0,255,0,0,PRESSURE1,
2020/07/20,11_10_17,49.00,1,1,1,0,0,0,0,0,65,66,1,53,54,1,1007.02,1006.97,51.03,1,1008.05,1007.96,36.57,1,35.00,45.50,45.30,31.00,0,255,0,0,PRESSURE1,
2020/07/20,11_10_19,48.75,1,1,1,0,0,0,0,0,65,66,1,55,54,1,1007.02,1006.97,51.03,1,1007.81,1007.96,36.57,1,35.00,45.50,45.30,30.90,0,255,0,0,PRESSURE1,
2020/07/20,11_10_22,49.00,1,1,1,0,0,0,0,0,65,66,1,55,54,1,1007.02,1006.97,51.03,1,1007.81,1007.96,36.47,1,35.10,45.50,45.50,30.90,0,255,0,0,PRESSURE1,
2020/07/20,11_10_24,49.00,1,1,1,0,0,0,0,0,65,66,1,55,54,1,1007.02,1006.97,51.03,1,1007.81,1007.96,36.47,1,35.10,45.60,45.80,30.80,0,255,0,0,PRESSURE1,
2020/07/20,11_10_26,49.00,1,1,1,0,0,0,0,0,65,66,1,55,54,1,1007.02,1006.97,51.12,1,1007.81,1007.96,36.37,1,35.00,45.50,45.80,30.80,0,255,0,0,PRESSURE1,
2020/07/20,11_10_28,49.00,1,1,1,0,0,0,0,0,65,66,1,53,54,1,1007.02,1006.97,51.12,1,1008.05,1007.96,36.27,1,35.10,45.60,46.00,30.70,0,255,0,0,PRESSURE1,
2020/07/20,11_10_30,49.00,1,1,1,0,0,0,0,0,67,66,1,55,54,1,1006.87,1006.97,51.12,1,1007.81,1007.96,36.17,1,35.00,45.50,46.00,30.70,0,255,0,0,PRESSURE1,
2020/07/20,11_10_32,48.75,1,1,1,0,0,0,0,0,65,65,1,55,54,1,1007.02,1006.98,51.12,1,1007.81,1007.96,36.17,1,35.10,45.60,45.70,30.60,0,255,0,0,PRESSURE1,
2020/07/20,11_10_35,49.00,1,1,1,0,0,0,0,0,67,65,1,55,54,1,1006.87,1006.98,51.12,1,1007.81,1007.96,36.08,1,35.10,45.60,45.70,30.60,0,255,0,0,PRESSURE1,
2020/07/20,11_10_37,49.00,1,1,1,0,0,0,0,0,67,65,1,53,54,1,1006.87,1006.98,51.12,1,1008.05,1007.96,35.98,1,35.10,45.60,45.60,30.60,0,255,0,0,PRESSURE1,
2020/07/20,11_10_39,49.00,1,1,1,0,0,0,0,0,67,65,1,55,54,1,1006.87,1006.98,51.12,1,1007.81,1007.96,35.98,1,35.10,45.60,45.60,30.50,0,255,0,0,PRESSURE1,
2020/07/20,11_10_41,49.00,1,1,1,0,0,0,0,0,67,65,1,49,53,1,1006.87,1006.98,51.12,1,1008.44,1007.98,36.08,1,35.10,45.60,45.70,30.50,0,255,0,0,PRESSURE1,
2020/07/20,11_10_43,49.00,1,1,1,0,0,0,0,0,67,65,1,55,53,1,1006.87,1006.98,51.12,1,1007.81,1007.98,35.98,1,35.10,45.60,45.60,30.40,0,255,0,0,PRESSURE1,
2020/07/20,11_10_45,49.00,1,1,1,0,0,0,0,0,67,65,1,55,53,1,1006.87,1006.98,51.12,1,1007.81,1007.98,35.88,1,35.10,45.60,45.90,30.40,0,255,0,0,PRESSURE1,
2020/07/20,11_10_48,48.75,1,1,1,0,0,0,0,0,67,65,1,53,53,1,1006.87,1006.98,51.12,1,1008.05,1007.98,35.78,1,35.10,45.60,45.80,30.30,0,255,0,0,PRESSURE1,
2020/07/20,11_10_50,49.00,1,1,1,0,0,0,0,0,67,65,1,49,53,1,1006.87,1006.98,51.12,1,1008.44,1008.00,35.69,1,35.10,45.60,45.90,30.30,0,255,0,0,PRESSURE1,
2020/07/20,11_10_52,49.00,1,1,1,0,0,0,0,0,67,65,1,55,53,1,1006.87,1006.98,51.12,1,1007.81,1007.99,35.69,1,35.10,45.60,46.20,30.30,0,255,0,0,PRESSURE1,
2020/07/20,11_10_54,49.00,1,1,1,0,0,0,0,0,67,65,1,53,53,1,1006.87,1006.98,51.12,1,1008.05,1007.98,35.59,1,35.10,45.60,46.50,30.30,0,255,0,0,PRESSURE1,
